date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,high,high,low,low,low,low,low,low,low,low,low,open,open,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume,volume,volume
,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS,#,(LSE),CORE,EM,IEMA.L,IMI,ISHARES,MSCI,UCITS
2024-04-29,,,,0.6227802634239197,37.5099983215332,,,468.3639831542969,,,,,0.6399999856948853,37.5099983215332,,,476.9800109863281,,,,,0.675000011920929,37.54999923706055,,,483.0,,,,,0.6299999952316284,37.33000183105469,,,472.5400085449219,,,,,0.6299999952316284,37.45000076293945,,,480.4800109863281,,,,,191900.0,17659.0,,,982500.0,
2024-04-30,,,,0.6928430795669556,37.27000045776367,,,457.3761291503906,,,,,0.7120000123977661,37.27000045776367,,,465.7900085449219,,,,,0.7179999947547913,37.72999954223633,,,482.1499938964844,,,,,0.6489999890327454,37.27000045776367,,,464.82000732421875,,,,,0.6639999747276306,37.56999969482422,,,475.6700134277344,,,,,279600.0,3456.0,,,932600.0,
2024-05-01,,,,0.7882062792778015,37.185001373291016,,,461.5395202636719,,,,,0.8100000023841858,37.185001373291016,,,470.0299987792969,,,,,0.8500000238418579,37.2400016784668,,,480.4800109863281,,,,,0.6809999942779541,37.040000915527344,,,463.3500061035156,,,,,0.7360000014305115,37.130001068115234,,,465.5400085449219,,,,,274100.0,8359.0,,,920100.0,
2024-05-02,,,,0.8446456789970398,37.83000183105469,,,459.2516174316406,,,,,0.8679999709129333,37.83000183105469,,,467.70001220703125,,,,,0.8999999761581421,37.834999084472656,,,471.9800109863281,,,,,0.8500000238418579,37.56999969482422,,,458.69000244140625,,,,,0.8849999904632568,37.689998626708984,,,471.2900085449219,,,,,282200.0,20031.0,,,767800.0,
2024-05-03,,,,0.807668149471283,38.310001373291016,,,458.603515625,,,,,0.8299999833106995,38.310001373291016,,,467.0400085449219,,,,,0.8700000047683716,38.439998626708984,,,474.8999938964844,,,,,0.8100000023841858,37.959999084472656,,,466.3599853515625,,,,,0.8370000123977661,38.06999969482422,,,473.260009765625,,,,,120900.0,63146.0,,,826500.0,
2024-05-06,,,,0.9244394302368164,,,,466.9008483886719,,,,,0.949999988079071,,,,475.489990234375,,,,,0.949999988079071,,,,480.260009765625,,,,,0.8500000238418579,,,,470.010009765625,,,,,0.8500000238418579,,,,471.95001220703125,,,,,258200.0,,,,1084800.0,
2024-05-07,,,,0.9633632302284241,38.279998779296875,,,462.884765625,,,,,0.9900000095367432,38.279998779296875,,,471.3999938964844,,,,,1.0,38.31999969482422,,,479.2300109863281,,,,,0.949999988079071,38.150001525878906,,,471.3399963378906,,,,,0.949999988079071,38.20000076293945,,,479.2300109863281,,,,,442800.0,38884.0,,,852700.0,
2024-05-08,,,,0.9925560355186462,38.15999984741211,,,462.2464904785156,,,,,1.0199999809265137,38.15999984741211,,,470.75,,,,,1.0199999809265137,38.20000076293945,,,474.8699951171875,,,,,0.9399999976158142,37.93000030517578,,,468.42999267578125,,,,,0.9800000190734863,38.150001525878906,,,470.2799987792969,,,,,575900.0,20232.0,,,811400.0,
2024-05-09,,,,1.060672640800476,38.244998931884766,,,473.7842712402344,,,,,1.090000033378601,38.244998931884766,,,482.5,,,,,1.100000023841858,38.220001220703125,,,484.5,,,,,1.0199999809265137,38.11000061035156,,,472.3800048828125,,,,,1.0199999809265137,38.11000061035156,,,472.8500061035156,,,,,395700.0,7852.0,,,760100.0,
2024-05-10,,,,1.0412107706069946,38.38999938964844,,,476.3962097167969,,,,,1.0700000524520874,38.38999938964844,,,485.1600036621094,,,,,1.1299999952316284,38.61000061035156,,,487.8800048828125,,,,,1.0399999618530273,38.38999938964844,,,482.2799987792969,,,,,1.0700000524520874,38.4900016784668,,,483.79998779296875,,,,,395600.0,40727.0,,,544700.0,
2024-05-13,,,,1.0314797163009644,38.70000076293945,,,476.7987976074219,,,,,1.059999942779541,38.70000076293945,,,485.57000732421875,,,,,1.0800000429153442,38.79999923706055,,,493.1400146484375,,,,,0.9900000095367432,38.470001220703125,,,484.0,,,,,1.0800000429153442,38.470001220703125,,,488.239990234375,,,,,563200.0,7078.0,,,448400.0,
2024-05-14,,,,1.0412107706069946,38.86000061035156,,,479.29290771484375,,,,,1.0700000524520874,38.86000061035156,,,488.1099853515625,,,,,1.0800000429153442,38.86000061035156,,,494.3500061035156,,,,,1.0110000371932983,38.599998474121094,,,482.69000244140625,,,,,1.0399999618530273,38.720001220703125,,,490.0,,,,,244400.0,25540.0,,,738900.0,
2024-05-15,,,,1.060672640800476,39.279998779296875,,,481.20770263671875,,,,,1.090000033378601,39.279998779296875,,,490.05999755859375,,,,,1.100000023841858,39.279998779296875,,,493.8500061035156,,,,,1.0479999780654907,38.650001525878906,,,487.0,,,,,1.0800000429153442,38.9900016784668,,,490.0,,,,,269100.0,9494.0,,,773500.0,
2024-05-16,,,,1.0898654460906982,39.45000076293945,,,490.1233215332031,,,,,1.1200000047683716,39.45000076293945,,,497.510009765625,,,,,1.1299999952316284,39.5,,,503.5199890136719,,,,,1.0499999523162842,39.2599983215332,,,488.07000732421875,,,,,1.0800000429153442,39.29999923706055,,,488.5299987792969,,,,,515800.0,26756.0,,,931500.0,
2024-05-17,,,,1.1093273162841797,39.61000061035156,,,497.82720947265625,,,,,1.1399999856948853,39.61000061035156,,,505.3299865722656,,,,,1.149999976158142,39.619998931884766,,,505.6600036621094,,,,,1.0800000429153442,39.31999969482422,,,495.20001220703125,,,,,1.1100000143051147,39.31999969482422,,,500.8800048828125,,,,,599100.0,7354.0,,,878500.0,
2024-05-20,,,,1.060672640800476,39.47999954223633,,,504.6543273925781,,,,,1.090000033378601,39.47999954223633,,,512.260009765625,,,,,1.1399999856948853,39.529998779296875,,,512.6199951171875,,,,,1.059999942779541,39.11000061035156,,,502.5400085449219,,,,,1.1399999856948853,39.52000045776367,,,502.5400085449219,,,,,260700.0,13838.0,,,569800.0,
2024-05-21,,,,1.099596381187439,39.20000076293945,,,498.02423095703125,,,,,1.1299999952316284,39.20000076293945,,,505.5299987792969,,,,,1.1299999952316284,39.2599983215332,,,515.469970703125,,,,,1.059999942779541,39.150001525878906,,,502.54998779296875,,,,,1.0800000429153442,39.18000030517578,,,511.2900085449219,,,,,230400.0,12944.0,,,798400.0,
2024-05-22,,,,1.098623275756836,39.15999984741211,,,496.3494567871094,,,,,1.128999948501587,39.15999984741211,,,503.8299865722656,,,,,1.1799999475479126,39.279998779296875,,,507.6300048828125,,,,,1.1200000047683716,39.11000061035156,,,499.07000732421875,,,,,1.1200000047683716,39.25,,,507.6300048828125,,,,,235000.0,479162.0,,,655300.0,
2024-05-23,,,,1.0509417057037354,39.0099983215332,,,483.1188659667969,,,,,1.0800000429153442,39.0099983215332,,,490.3999938964844,,,,,1.1299999952316284,39.29999923706055,,,507.79998779296875,,,,,1.0800000429153442,38.91999816894531,,,489.82000732421875,,,,,1.090000033378601,39.150001525878906,,,505.55999755859375,,,,,196900.0,18383.0,,,1178500.0,
2024-05-24,,,,1.0217487812042236,38.93000030517578,,,485.6802978515625,,,,,1.0499999523162842,38.93000030517578,,,493.0,,,,,1.090000033378601,38.93000030517578,,,495.6000061035156,,,,,1.0199999809265137,38.7599983215332,,,487.9700012207031,,,,,1.0399999618530273,38.77000045776367,,,492.8500061035156,,,,,92200.0,476.0,,,482900.0,
2024-05-28,,,,1.0314797163009644,38.90999984741211,,,488.3402099609375,,,,,1.059999942779541,38.90999984741211,,,495.70001220703125,,,,,1.1200000047683716,39.09000015258789,,,496.260009765625,,,,,1.0399999618530273,38.90999984741211,,,488.6199951171875,,,,,1.0399999618530273,39.08000183105469,,,493.0,,,,,146300.0,23684.0,,,715000.0,
2024-05-29,,,,1.0587265491485596,38.2400016784668,,,482.4687194824219,,,,,1.0880000591278076,38.2400016784668,,,489.739990234375,,,,,1.1299999952316284,38.540000915527344,,,493.3500061035156,,,,,1.059999942779541,38.20000076293945,,,487.0,,,,,1.090000033378601,38.52000045776367,,,491.0799865722656,,,,,81200.0,21196.0,,,663500.0,
2024-05-30,,,,1.0850000381469727,38.209999084472656,,,482.2519226074219,,,,,1.1150000095367432,38.209999084472656,,,489.5199890136719,,,,,1.1299999952316284,38.209999084472656,,,491.3500061035156,,,,,1.0800000429153442,37.91999816894531,,,483.4599914550781,,,,,1.0800000429153442,37.91999816894531,,,489.0,,,,,80100.0,15785.0,,,508900.0,
2024-05-31,,,,1.090000033378601,37.540000915527344,,,487.8279113769531,,,,,1.090000033378601,37.540000915527344,,,495.17999267578125,,,,,1.1299999952316284,37.849998474121094,,,495.6199951171875,,,,,1.090000033378601,37.540000915527344,,,485.3599853515625,,,,,1.1299999952316284,37.68000030517578,,,487.8900146484375,,,,,145400.0,46601.0,,,701600.0,
2024-06-03,,,,0.9750000238418579,38.20000076293945,,,483.2174072265625,,,,,0.9750000238418579,38.20000076293945,,,490.5,,,,,1.090000033378601,38.41999816894531,,,495.8699951171875,,,,,0.800000011920929,38.150001525878906,,,483.9800109863281,,,,,1.090000033378601,38.380001068115234,,,494.2200012207031,,,,,1089100.0,47474.0,,,789900.0,
2024-06-04,,,,1.0399999618530273,37.529998779296875,,,485.8674621582031,,,,,1.0399999618530273,37.529998779296875,,,493.19000244140625,,,,,1.0499999523162842,37.7599983215332,,,495.32000732421875,,,,,0.8799999952316284,37.494998931884766,,,488.9100036621094,,,,,0.8799999952316284,37.5099983215332,,,491.1000061035156,,,,,280100.0,20317.0,,,438000.0,
2024-06-05,,,,0.9850000143051147,38.244998931884766,,,490.91143798828125,,,,,0.9850000143051147,38.244998931884766,,,498.30999755859375,,,,,1.0299999713897705,38.22999954223633,,,501.5,,,,,0.949999988079071,37.90999984741211,,,486.8699951171875,,,,,0.9900000095367432,37.93000030517578,,,494.2799987792969,,,,,468300.0,21889.0,,,481400.0,
2024-06-06,,,,1.0,38.529998779296875,,,485.7689208984375,,,,,1.0,38.529998779296875,,,493.0899963378906,,,,,1.090000033378601,38.529998779296875,,,502.8699951171875,,,,,0.9800000190734863,38.400001525878906,,,491.760009765625,,,,,0.9800000190734863,38.470001220703125,,,498.0799865722656,,,,,393800.0,172486.0,,,722100.0,
2024-06-07,,,,1.0700000524520874,38.30500030517578,,,484.3897399902344,,,,,1.0700000524520874,38.30500030517578,,,491.69000244140625,,,,,1.0800000429153442,38.59000015258789,,,496.1600036621094,,,,,1.0,38.209999084472656,,,490.0,,,,,1.0,38.59000015258789,,,491.8999938964844,,,,,3101400.0,26082.0,,,394200.0,
2024-06-10,,,,1.100000023841858,38.369998931884766,,,476.8237609863281,,,,,1.100000023841858,38.369998931884766,,,484.010009765625,,,,,1.1699999570846558,38.38999938964844,,,489.42999267578125,,,,,1.062999963760376,38.130001068115234,,,482.9100036621094,,,,,1.0700000524520874,38.18000030517578,,,488.0899963378906,,,,,282500.0,20535.0,,,473000.0,
2024-06-11,,,,1.0299999713897705,38.099998474121094,,,477.2867736816406,,,,,1.0299999713897705,38.099998474121094,,,484.4800109863281,,,,,1.1299999952316284,38.33000183105469,,,486.69000244140625,,,,,1.0299999713897705,38.04999923706055,,,480.55999755859375,,,,,1.100000023841858,38.310001373291016,,,482.7900085449219,,,,,134200.0,7230.0,,,574200.0,
2024-06-12,,,,1.0199999809265137,38.72999954223633,,,480.6954040527344,,,,,1.0199999809265137,38.72999954223633,,,487.94000244140625,,,,,1.059999942779541,38.78499984741211,,,493.1700134277344,,,,,0.9800000190734863,38.33000183105469,,,486.8599853515625,,,,,1.0199999809265137,38.380001068115234,,,490.30999755859375,,,,,202300.0,155907.0,,,494600.0,
2024-06-13,,,,1.0399999618530273,38.505001068115234,,,477.0897521972656,,,,,1.0399999618530273,38.505001068115234,,,484.2799987792969,,,,,1.0859999656677246,38.77000045776367,,,488.0799865722656,,,,,1.0199999809265137,38.470001220703125,,,482.4200134277344,,,,,1.0199999809265137,38.66999816894531,,,486.2200012207031,,,,,83400.0,78674.0,,,483000.0,
2024-06-14,,,,1.0399999618530273,38.55500030517578,,,473.39544677734375,,,,,1.0399999618530273,38.55500030517578,,,480.5299987792969,,,,,1.090000033378601,38.709999084472656,,,482.94000244140625,,,,,1.0199999809265137,38.41999816894531,,,476.5400085449219,,,,,1.0199999809265137,38.70000076293945,,,478.989990234375,,,,,185900.0,8393.0,,,534000.0,
2024-06-17,,,,1.100000023841858,38.70000076293945,,,477.58233642578125,,,,,1.100000023841858,38.70000076293945,,,484.7799987792969,,,,,1.159999966621399,38.72999954223633,,,487.6099853515625,,,,,0.9520000219345093,38.56999969482422,,,477.30999755859375,,,,,1.0299999713897705,38.70000076293945,,,479.1600036621094,,,,,1721000.0,15381.0,,,492000.0,
2024-06-18,,,,0.949999988079071,39.1349983215332,,,469.4449768066406,,,,,0.949999988079071,39.1349983215332,,,476.5199890136719,,,,,1.100000023841858,39.189998626708984,,,487.07000732421875,,,,,0.949999988079071,38.86000061035156,,,475.32000732421875,,,,,1.100000023841858,38.869998931884766,,,484.44000244140625,,,,,91100.0,99220.0,,,732700.0,
2024-06-19,,,,,39.439998626708984,,,,,,,,,39.439998626708984,,,,,,,,,39.5099983215332,,,,,,,,,39.38999938964844,,,,,,,,,39.45000076293945,,,,,,,,,30191.0,,,,
2024-06-20,,,,0.9800000190734863,39.189998626708984,,,475.6219177246094,,,,,0.9800000190734863,39.189998626708984,,,482.7900085449219,,,,,1.0199999809265137,39.459999084472656,,,484.989990234375,,,,,0.949999988079071,39.119998931884766,,,478.1199951171875,,,,,0.949999988079071,39.43000030517578,,,478.8800048828125,,,,,89900.0,44162.0,,,669900.0,
2024-06-21,,,,0.9200000166893005,38.9900016784668,,,479.0994567871094,,,,,0.9200000166893005,38.9900016784668,,,486.32000732421875,,,,,0.9800000190734863,39.15999984741211,,,486.6000061035156,,,,,0.9200000166893005,39.0099983215332,,,480.3599853515625,,,,,0.9700000286102295,39.13999938964844,,,481.3800048828125,,,,,61500.0,62376.0,,,702200.0,
2024-06-24,,,,0.8799999952316284,39.130001068115234,,,481.8973083496094,,,,,0.8799999952316284,39.130001068115234,,,489.1600036621094,,,,,0.9300000071525574,39.25,,,492.75,,,,,0.8799999952316284,38.8557014465332,,,483.6600036621094,,,,,0.8999999761581421,38.88999938964844,,,486.1499938964844,,,,,43100.0,24812.0,,,383100.0,
2024-06-25,,,,0.8299999833106995,38.810001373291016,,,481.53277587890625,,,,,0.8299999833106995,38.810001373291016,,,488.7900085449219,,,,,0.9089999794960022,39.02000045776367,,,490.17999267578125,,,,,0.8299999833106995,38.810001373291016,,,484.7900085449219,,,,,0.8799999952316284,38.970001220703125,,,489.9599914550781,,,,,70300.0,20211.0,,,387700.0,
2024-06-26,,,,0.8790000081062317,38.77000045776367,,,479.68072509765625,,,,,0.8790000081062317,38.77000045776367,,,486.9100036621094,,,,,0.9169999957084656,39.08000183105469,,,488.3500061035156,,,,,0.8299999833106995,38.720001220703125,,,482.05999755859375,,,,,0.8399999737739563,39.029998779296875,,,484.739990234375,,,,,63400.0,15113.0,,,294900.0,
2024-06-27,,,,0.8709999918937683,38.85499954223633,,,479.5821838378906,,,,,0.8709999918937683,38.85499954223633,,,486.80999755859375,,,,,0.8999999761581421,38.99689865112305,,,491.9599914550781,,,,,0.8519999980926514,38.81999969482422,,,485.6400146484375,,,,,0.8550000190734863,38.84000015258789,,,486.8299865722656,,,,,17500.0,28076.0,,,362200.0,
2024-06-28,,,,0.859000027179718,39.08000183105469,,,474.5973205566406,,,,,0.859000027179718,39.08000183105469,,,481.75,,,,,0.8820000290870667,39.209999084472656,,,491.1300048828125,,,,,0.8320000171661377,39.029998779296875,,,479.3699951171875,,,,,0.871999979019165,39.119998931884766,,,487.70001220703125,,,,,214100.0,66470.0,,,829900.0,
2024-07-01,,,,0.8140000104904175,39.029998779296875,,,472.1935729980469,,,,,0.8140000104904175,39.029998779296875,,,479.30999755859375,,,,,0.8349999785423279,39.4900016784668,,,484.6600036621094,,,,,0.8100000023841858,39.0,,,478.3299865722656,,,,,0.8199999928474426,39.119998931884766,,,481.7799987792969,,,,,73700.0,8921.0,,,477500.0,
2024-07-02,,,,0.8299999833106995,39.01499938964844,,,484.123779296875,,,,,0.8299999833106995,39.01499938964844,,,491.4200134277344,,,,,0.8399999737739563,38.97999954223633,,,491.42999267578125,,,,,0.800000011920929,38.81999969482422,,,478.8299865722656,,,,,0.800000011920929,38.900001525878906,,,479.5899963378906,,,,,36400.0,18410.0,,,428700.0,
2024-07-03,,,,0.9300000071525574,39.66999816894531,,,483.7198486328125,,,,,0.9300000071525574,39.66999816894531,,,491.010009765625,,,,,1.0,39.689998626708984,,,499.67999267578125,,,,,0.8889999985694885,39.209999084472656,,,491.010009765625,,,,,0.9760000109672546,39.220001220703125,,,494.1600036621094,,,,,208600.0,17674.0,,,351700.0,
2024-07-04,,,,,39.81999969482422,,,,,,,,,39.81999969482422,,,,,,,,,39.880001068115234,,,,,,,,,39.779998779296875,,,,,,,,,39.84000015258789,,,,,,,,,12145.0,,,,
2024-07-05,,,,0.9399999976158142,39.77000045776367,,,487.8869934082031,,,,,0.9399999976158142,39.77000045776367,,,495.239990234375,,,,,0.9649999737739563,39.97999954223633,,,495.260009765625,,,,,0.8730000257492065,39.63999938964844,,,488.44000244140625,,,,,0.8999999761581421,39.900001525878906,,,491.19000244140625,,,,,74000.0,39049.0,,,384900.0,
2024-07-08,,,,0.9049999713897705,39.970001220703125,,,484.9512939453125,,,,,0.9049999713897705,39.970001220703125,,,492.260009765625,,,,,0.9990000128746033,40.0099983215332,,,498.2300109863281,,,,,0.9049999713897705,39.84000015258789,,,491.19000244140625,,,,,0.9399999976158142,39.900001525878906,,,495.1300048828125,,,,,96900.0,52291.0,,,363000.0,
2024-07-09,,,,0.8799999952316284,39.97999954223633,,,481.8086242675781,,,,,0.8799999952316284,39.97999954223633,,,489.07000732421875,,,,,0.9430000185966492,40.130001068115234,,,495.6000061035156,,,,,0.8500000238418579,39.939998626708984,,,488.7200012207031,,,,,0.9049999713897705,40.060001373291016,,,491.9100036621094,,,,,39600.0,146572.0,,,465500.0,
2024-07-10,,,,0.8579999804496765,40.21500015258789,,,481.73968505859375,,,,,0.8579999804496765,40.21500015258789,,,489.0,,,,,0.8899999856948853,40.25,,,491.7900085449219,,,,,0.8510000109672546,40.029998779296875,,,487.42999267578125,,,,,0.8799999952316284,40.08000183105469,,,489.75,,,,,46800.0,12033.0,,,596600.0,
2024-07-11,,,,0.8550000190734863,40.54999923706055,,,486.32061767578125,,,,,0.8550000190734863,40.54999923706055,,,493.6499938964844,,,,,0.8999999761581421,40.77000045776367,,,497.7200012207031,,,,,0.8500000238418579,40.4900016784668,,,487.6400146484375,,,,,0.8700000047683716,40.5,,,488.9800109863281,,,,,25100.0,17667.0,,,707900.0,
2024-07-12,,,,0.8600000143051147,40.75,,,494.546630859375,,,,,0.8600000143051147,40.75,,,502.0,,,,,0.8830000162124634,40.810001373291016,,,505.4100036621094,,,,,0.8500000238418579,40.540000915527344,,,494.0,,,,,0.8500000238418579,40.58000183105469,,,495.8500061035156,,,,,22400.0,15980.0,,,664400.0,
2024-07-15,,,,0.8560000061988831,40.439998626708984,,,494.0540771484375,,,,,0.8560000061988831,40.439998626708984,,,501.5,,,,,0.8830000162124634,40.54999923706055,,,503.3599853515625,,,,,0.8489999771118164,40.400001525878906,,,498.760009765625,,,,,0.8650000095367432,40.4900016784668,,,500.3599853515625,,,,,21700.0,115334.0,,,524400.0,
2024-07-16,,,,0.8399999737739563,40.369998931884766,,,500.45758056640625,,,,,0.8399999737739563,40.369998931884766,,,508.0,,,,,0.8600000143051147,40.43000030517578,,,510.3299865722656,,,,,0.8349999785423279,40.290000915527344,,,503.4200134277344,,,,,0.8600000143051147,40.34000015258789,,,504.1600036621094,,,,,17200.0,10484.0,,,544200.0,
2024-07-17,,,,0.8389999866485596,39.97999954223633,,,496.5169372558594,,,,,0.8389999866485596,39.97999954223633,,,504.0,,,,,0.8600000143051147,40.20000076293945,,,510.07000732421875,,,,,0.8299999833106995,39.95000076293945,,,503.4599914550781,,,,,0.8299999833106995,40.20000076293945,,,506.739990234375,,,,,12600.0,17656.0,,,403200.0,
2024-07-18,,,,0.8109999895095825,39.59000015258789,,,491.14788818359375,,,,,0.8109999895095825,39.59000015258789,,,498.54998779296875,,,,,0.8209999799728394,40.16999816894531,,,504.489990234375,,,,,0.8109999895095825,39.59000015258789,,,496.4200134277344,,,,,0.8109999895095825,40.11000061035156,,,500.9200134277344,,,,,65100.0,20446.0,,,410800.0,
2024-07-19,,,,0.8100000023841858,39.130001068115234,,,488.5273742675781,,,,,0.8100000023841858,39.130001068115234,,,495.8900146484375,,,,,0.8259999752044678,39.40999984741211,,,499.82000732421875,,,,,0.800000011920929,39.130001068115234,,,493.5799865722656,,,,,0.8109999895095825,39.380001068115234,,,499.0,,,,,22500.0,12674.0,,,612300.0,
2024-07-22,,,,0.8050000071525574,39.310001373291016,,,498.50701904296875,,,,,0.8050000071525574,39.310001373291016,,,506.0199890136719,,,,,0.843999981880188,39.41999816894531,,,506.8399963378906,,,,,0.7680000066757202,39.16999816894531,,,495.7799987792969,,,,,0.7680000066757202,39.16999816894531,,,499.94000244140625,,,,,6200.0,26694.0,,,1172200.0,
